744	0.07667
745	0.08896
746	0.08964
747	0.08607
748	0.09584
749	0.07966
750	0.1055
751	0.09053
752	0.0858
753	0.09048
754	0.08623
755	0.08706
756	0.1088
757	0.08319
758	0.1056
759	0.08763
760	0.1154
761	0.09215
762	0.1036
763	0.08848
764	0.1706
765	0.1165
766	0.09099
767	0.08637
768	0.1135
769	0.1402
770	0.09027
771	0.09059
772	0.09236
773	0.09258
774	0.09525
775	0.09917
776	0.08394
777	0.09973
778	0.082
779	0.0882
780	0.07037
781	0.07851
782	0.08613
783	0.1006
784	0.08529
785	0.08184
786	0.09295
787	0.09118
788	0.07891
789	0.0969
790	0.09326
791	0.07933
792	0.08004
793	0.06392
794	0.08408
795	0.1188
796	0.08286
797	0.09503
798	0.08994
799	0.09653
800	0.0731
801	0.08994
802	0.0747
803	0.1364
804	0.09305
805	0.09594
806	0.1021
807	0.08479
808	0.09254
809	0.1058
810	0.09116
811	0.109
812	0.09014
813	0.09177
814	0.0782
815	0.08076
816	0.108
817	0.09488
818	0.07508
819	0.1015
820	0.08235
821	0.09809
822	0.0977
823	0.08281
824	0.09229
825	0.09741
826	0.09215
827	0.1018
828	0.08482
829	0.1192
830	0.08315
831	0.08067
832	0.08635
833	0.0872
834	0.08889
835	0.08015
836	0.09285
837	0.09198
838	0.09692
839	0.118
840	0.1134
841	0.09858
842	0.1089
843	0.1298
844	0.08893
845	0.09097
846	0.1017
847	0.07755
848	0.08371
849	0.08819
850	0.1032
851	0.09049
852	0.09393
853	0.1065
854	0.08828
855	0.1086
856	0.09652
857	0.08474
858	0.08861
859	0.07387
860	0.07029
861	0.08865
862	0.07698
863	0.08634
864	0.07601
865	0.1026
866	0.08446
867	0.06168
868	0.07297
869	0.09554
870	0.09518
871	0.1006
872	0.06161
873	0.07577
874	0.06774
875	0.06788
876	0.08798
877	0.1085
878	0.06531
879	0.086
880	0.07225
881	0.07665
882	0.09824
883	0.1197
884	0.08292
885	0.07288
886	0.0811
887	0.0805
888	0.07544
889	0.06529
890	0.07181
891	0.07302
892	0.07618
893	0.07338
894	0.05988
895	0.07193
896	0.06991
897	0.06674
898	0.05683
899	0.06364
900	0.06773
901	0.08546
902	0.1041
903	0.08621
904	0.09034
905	0.07951
906	0.07598
907	0.08729
908	0.1044
909	0.08298
910	0.08016
911	0.07929
912	0.06994
913	0.07712
914	0.08934
915	0.08322
916	0.06721
917	0.1067
918	0.1275
919	0.1143
920	0.1045
921	0.08218
922	0.09913
923	0.07285
924	0.0719
925	0.08355
926	0.08078
927	0.07101
928	0.07077
929	0.06627
930	0.07774
931	0.05963
932	0.07983
933	0.07096
934	0.06296
935	0.06831
936	0.07209
937	0.06153
938	0.08154
939	0.1071
940	0.07202
941	0.07208
942	0.06905
943	0.07217
944	0.07236
945	0.07434
946	0.07569
947	0.08352
948	0.0705
949	0.07911
950	0.07758
951	0.07396
952	0.09056
953	0.06891
954	0.07348
955	0.07115
956	0.06993
957	0.07501
958	0.06627
959	0.07124
960	0.06502
961	0.05985
962	0.07926
963	0.06066
964	0.07718
965	0.06909
966	0.06635
967	0.06438
968	0.05547
969	0.05283
970	0.05901
971	0.05904
972	0.07511
973	0.06721
974	0.06686
975	0.05762
976	0.05446
977	0.08236
978	0.06983
979	0.058
980	0.06678
981	0.05635
982	0.07463
983	0.0684
984	0.06681
985	0.07026
986	0.0686
987	0.06084
988	0.05306
989	0.06285
990	0.06122
991	0.06698
992	0.07062
993	0.09663
994	0.0957
995	0.06917
996	0.06368
997	0.08891
998	0.05892
999	0.07065
1000	0.05427
501	0.1363
502	0.1356
503	0.1383
504	0.1346
505	0.1337
506	0.1351
507	0.1346
508	0.1333
509	0.134
510	0.1306
511	0.1305
512	0.1296
513	0.1286
514	0.1241
515	0.1267
516	0.1254
517	0.1252
518	0.1249
519	0.1247
520	0.1246
521	0.1238
522	0.1222
523	0.1207
524	0.1253
525	0.1197
526	0.1194
527	0.1204
528	0.1218
529	0.1214
530	0.121
531	0.1204
532	0.1214
533	0.1209
534	0.1218
535	0.1195
536	0.1197
537	0.1179
538	0.1161
539	0.1142
540	0.1157
541	0.1157
542	0.1146
543	0.1106
544	0.1129
545	0.1132
546	0.1136
547	0.115
548	0.1158
549	0.1155
550	0.1171
551	0.1138
552	0.113
553	0.1118
554	0.1128
555	0.1102
556	0.1141
557	0.112
558	0.1118
559	0.1117
560	0.1105
561	0.1109
562	0.1097
563	0.1072
564	0.1098
565	0.1075
566	0.1089
567	0.1084
568	0.1075
569	0.1086
570	0.1101
571	0.108
572	0.1056
573	0.1052
574	0.1086
575	0.1086
576	0.1082
577	0.1101
578	0.1119
579	0.1132
580	0.1119
581	0.1132
582	0.1119
583	0.1126
584	0.1122
585	0.1106
586	0.1121
587	0.1096
588	0.1117
589	0.1101
590	0.1115
591	0.1104
592	0.1114
593	0.11
594	0.1124
595	0.1157
596	0.1157
597	0.1147
598	0.1139
599	0.1152
600	0.114
601	0.1125
602	0.1128
603	0.1121
604	0.1118
605	0.1112
606	0.111
607	0.1082
608	0.107
609	0.1065
610	0.1096
611	0.1057
612	0.1079
613	0.1062
614	0.1079
615	0.1088
616	0.1076
617	0.1071
618	0.1082
619	0.1104
620	0.1078
621	0.1057
622	0.1081
623	0.1051
624	0.1069
625	0.1043
626	0.1027
627	0.105
628	0.1032
629	0.1057
630	0.1041
631	0.1058
632	0.1065
633	0.106
634	0.1047
635	0.103
636	0.1063
637	0.1066
638	0.1079
639	0.1081
640	0.1078
641	0.1063
642	0.1083
643	0.1086
644	0.1093
645	0.1059
646	0.1062
647	0.1083
648	0.1086
649	0.1069
650	0.1056
651	0.1083
652	0.1069
653	0.1058
654	0.1076
655	0.1063
656	0.1082
657	0.1124
658	0.1092
659	0.1093
660	0.1092
661	0.1087
662	0.1077
663	0.1112
664	0.1086
665	0.1087
666	0.107
667	0.1097
668	0.1086
669	0.1077
670	0.1092
671	0.1103
672	0.1083
673	0.1093
674	0.1092
675	0.1095
676	0.1086
677	0.1065
678	0.1045
679	0.1066
680	0.1072
681	0.1055
682	0.1084
683	0.1095
684	0.1089
685	0.1079
686	0.1083
687	0.1068
688	0.1087
689	0.1105
690	0.1068
691	0.108
692	0.1095
693	0.1073
694	0.1077
695	0.1068
696	0.1061
697	0.1076
698	0.1101
699	0.1101
700	0.1111
701	0.1115
702	0.1111
703	0.1109
704	0.1106
705	0.1108
706	0.1102
707	0.1093
708	0.1101
709	0.1108
710	0.1096
711	0.107
712	0.109
713	0.1072
714	0.1053
715	0.1023
716	0.1052
717	0.1036
718	0.1033
719	0.1044
720	0.1047
721	0.1044
722	0.1041
723	0.1048
724	0.1045
725	0.1032
726	0.102
727	0.1031
728	0.1018
729	0.1035
730	0.1069
731	0.104
732	0.1072
733	0.1064
734	0.1065
735	0.106
736	0.1069
737	0.1071
738	0.1061
739	0.107
740	0.1075
741	0.1071
742	0.1074
743	0.1068
744	0.1077
745	0.1082
746	0.1064
747	0.1061
748	0.1067
749	0.1056
750	0.1062
751	0.1066
752	0.1073
753	0.1073
754	0.1087
755	0.1063
756	0.1059
757	0.1059
758	0.1051
759	0.1066
760	0.1057
761	0.1029
762	0.1042
763	0.1
764	0.1019
765	0.1007
766	0.1008
767	0.1031
768	0.1027
769	0.1064
770	0.1042
771	0.1045
772	0.1049
773	0.1029
774	0.1021
775	0.1023
776	0.1022
777	0.1043
778	0.1052
779	0.1011
780	0.1044
781	0.1031
782	0.1038
783	0.1037
784	0.1051
785	0.1045
786	0.1015
787	0.1033
788	0.1061
789	0.1047
790	0.1029
791	0.1033
792	0.1003
793	0.1028
794	0.1009
795	0.1024
796	0.1006
797	0.0996
798	0.09891
799	0.09968
800	0.1011
801	0.09948
802	0.1015
803	0.1021
804	0.1027
805	0.1026
806	0.103
807	0.1022
808	0.09941
809	0.09987
810	0.09832
811	0.09713
812	0.09996
813	0.0989
814	0.09886
815	0.1002
816	0.09991
817	0.1002
818	0.09821
819	0.1001
820	0.09922
821	0.1004
822	0.101
823	0.1001
824	0.1004
825	0.1014
826	0.1001
827	0.09863
828	0.1003
829	0.09994
830	0.1009
831	0.1008
832	0.1021
833	0.09975
834	0.1001
835	0.09972
836	0.09851
837	0.09778
838	0.09879
839	0.1001
840	0.09853
841	0.09926
842	0.1011
843	0.1009
844	0.1006
845	0.1014
846	0.1012
847	0.1003
848	0.1019
849	0.1009
850	0.1032
851	0.1022
852	0.1014
853	0.1011
854	0.1026
855	0.1038
856	0.1027
857	0.1023
858	0.1038
859	0.1049
860	0.1029
861	0.1032
862	0.1031
863	0.1021
864	0.1036
865	0.1067
866	0.1041
867	0.1037
868	0.1032
869	0.1018
870	0.1009
871	0.1019
872	0.1017
873	0.1044
874	0.104
875	0.1046
876	0.1028
877	0.1032
878	0.1045
879	0.1031
880	0.1045
881	0.1056
882	0.103
883	0.1037
884	0.1057
885	0.1064
886	0.1059
887	0.1048
888	0.1069
889	0.1053
890	0.1061
891	0.1054
892	0.1068
893	0.1066
894	0.106
895	0.105
896	0.1028
897	0.1043
898	0.1032
899	0.1034
900	0.1052
901	0.1061
902	0.1056
903	0.1059
904	0.1079
905	0.1093
906	0.1112
907	0.1112
908	0.1111
909	0.1125
910	0.1096
911	0.1092
912	0.1072
913	0.1096
914	0.1103
915	0.1129
916	0.1112
917	0.1112
918	0.1118
919	0.1131
920	0.1125
921	0.1114
922	0.1132
923	0.111
924	0.1106
925	0.1102
926	0.1101
927	0.1111
928	0.1112
929	0.1114
930	0.1141
931	0.112
932	0.1102
933	0.1134
934	0.1135
935	0.111
936	0.1113
937	0.1101
938	0.1104
939	0.1097
940	0.11
941	0.1083
942	0.1082
943	0.1092
944	0.1081
945	0.1083
946	0.1092
947	0.1081
948	0.1101
949	0.1052
950	0.1055
951	0.1068
952	0.1073
953	0.106
954	0.1067
955	0.1062
956	0.1072
957	0.1082
958	0.109
959	0.1075
960	0.1078
961	0.1094
962	0.1077
963	0.1071
964	0.1077
965	0.1069
966	0.1064
967	0.1063
968	0.106
969	0.1085
970	0.1076
971	0.1065
972	0.1081
973	0.1088
974	0.1079
975	0.1081
976	0.1064
977	0.1083
978	0.1095
979	0.1077
980	0.1077
981	0.1101
982	0.109
983	0.1072
984	0.1114
985	0.1103
986	0.1111
987	0.1105
988	0.1097
989	0.1089
990	0.111
991	0.1113
992	0.111
993	0.1121
994	0.11
995	0.1102
996	0.1083
997	0.1102
998	0.1078
999	0.1097
1000	0.1081
